ッテヤッ	ってやっ	167	786	17	-11.2710
ッテイウカラ	って言うから	167	297	17	-11.0525
ッテヨバ	って呼ば	167	756	17	-10.4979
ッタク	ったく	1281		501	-11.2568
ッテハナシダ	って話だ	167	453	17	-11.2807
ッテナルノ	ってなるの	167	1310	17	-11.3749
ッタラシカロ	ったらしかろ	99		501	-7.9924
ッカラ	っから	1009	297	17	-11.1326
ッテコトカ	ってことか	167	359	17	-10.9154
ッテフツウ	って普通	167	1287	17	-11.4082
ッポッチ	っぽっち	1298		501	-18.5163
ッテイワレタ	って言われた	167	435	17	-9.5463
ッテオモッチャウ	って思っちゃう	167	307	17	-11.0346
ッテモウ	ってもう	167	1281	17	-11.0870
ッテイワレテ	って言われて	167	307	17	-9.5660
ッスヨネ	っすよね	459	279	17	-11.1481
ッテイウノ	っていうの	168	368	17	-10.9826
ッテカイテアッ	って書いてあっ	167	1183	17	-11.2036
ッパナ	っ花	1285		501	-19.0802
ッテカンジ	って感じ	167	625	17	-10.9321
ッ		1292		3	-10.9991
ッテカンジダヨ	って感じだよ	167	288	17	-11.2303
ッパナ	っ鼻	1285		501	-19.2344
ッテヤッパリ	ってやっぱり	167	1281	17	-11.1645
ッッッチャ	っっっちゃ	1009	307	17	-11.1639
ッテイウノ	っていうの	168	1310	17	-9.6226
ッテダケ	ってだけ	167	338	17	-10.4586
ッテイウ	って言う	167	818	17	-8.8660
ッタカイ	っ高い	19		501	-18.5107
ッテヨク	ってよく	167	1281	17	-10.7153
ッテナンダヨ	ってなんだよ	169	288	17	-10.6192
ット	っと	555		80	-18.3673
ッ		1288		3	-13.2565
ッテナッ	ってなっ	167	786	17	-8.9550
ッテナンカ	ってなんか	169	359	17	-11.2142
ッキリ	っ切り	1285		501	-18.9467
ッテシ	ってし	167	610	17	-10.7177
ッテイウト	っていうと	167	309	17	-11.0252
ッテオモッテ	って思って	167	307	17	-9.0315
ッパズレ	っぱずれ	1299		501	-16.5994
ッテイッテル	って言ってる	167	919	17	-9.7955
ッキリ	っきり	1313		420	-11.3275
ッテコトデス	ってことです	167	460	17	-10.3473
ッテヨブ	って呼ぶ	167	754	17	-10.7164
ッテオモッテタ	って思ってた	167	435	17	-10.0002
ッツァン	っつぁん	1298		501	-17.7053
ッテワケ	ってわけ	167	675	17	-11.0244
ッテイウノガ	っていうのが	168	148	17	-10.7172
ッポッ	っぽっ	11		460	-12.0457
ッコイ	っこい	1009	902	501	-16.1032
ッキャ	っきゃ	260		80	-7.4181
ッタラシケレ	ったらしけれ	93		501	-7.9924
ッテイッテクレ	って言ってくれ	167	940	17	-10.7950
ッテホントウニ	って本当に	167	1281	17	-10.4717
ッテメチャクチャ	ってめちゃくちゃ	167	1287	17	-11.3977
ッテサ	ってさ	167	268	17	-10.6973
ック		1285		244	-14.5942
ッテナマエ	って名前	167	1285	17	-10.8061
ッハズレ	っ外れ	1299		501	-16.5994
ッテアル	ってある	167	772	17	-10.3075
ッタ	った	1009	435	17	-10.2904
ッテチョット	ってちょっと	167	1282	17	-11.1661
ッテシテ	ってして	167	307	17	-11.3149
ッポーイ	っぽーい	19		501	-18.1742
ッポウ	っぽう	84		331	-5.6140
ッテコトハ	って事は	167	261	17	-10.9662
ッケ	っけ	272		80	-5.4159
ッテオモッタラ	って思ったら	167	433	17	-10.5444
ッテキカレテ	って聞かれて	167	307	17	-11.3843
ッタラシキ	ったらしき	97		501	-7.9924
ッキリ	っきり	1285		420	-19.4167
ッテオモウコト	って思うこと	167	1310	17	-11.4297
ッタラ	ったら	1009	433	17	-11.1037
ッテコトナ	ってことな	167	454	17	-10.9345
ッテナリマス	ってなります	167	491	17	-11.0028
ッ	っ	1009		420	-4.7528
ッテオモイマス	って思います	167	491	17	-10.4973
ッパナシ	っ放し	1299		418	-16.3987
ッテイワレテル	って言われてる	167	307	17	-11.0534
ッテイッテ	って言って	167	307	17	-8.7406
ッパ	っ葉	1285		501	-19.2344
ッタラシイ	ったらしい	96		501	-7.9947
ッテコレ	ってこれ	167	1306	17	-11.3703
ッテル	ってる	1009	307	17	-11.1655
ッテコトダヨ	ってことだよ	167	288	17	-10.5468
ッテコトデ	って事で	167	149	17	-11.2796
ッテノハ	ってのは	167	261	17	-9.7012
ッスヨ	っすよ	459	288	17	-10.2785
ッテスゴイ	って凄い	167	19	17	-11.0674
ッキリ	っきり	1305		420	-10.8441
ッテコトデス	って事です	167	460	17	-11.3369
ッテナリ	ってなり	167	788	17	-10.2922
ッット	っっと	1009	163	17	-11.2360
ッテカイテ	って書いて	167	307	17	-10.2672
ッッチャ	っっちゃ	1009	307	17	-10.8311
ッテキカレ	って聞かれ	167	876	17	-10.7190
ッコ	っ児	1298		501	-18.5163
ッポイケド	っぽいけど	66	301	17	-11.2807
ッテカンジダッタ	って感じだった	167	435	17	-11.2070
ッテカンジノ	って感じの	167	368	17	-10.9619
ッテキイタ	って聞いた	167	435	17	-10.8502
ッテイツモ	っていつも	167	1281	17	-10.9463
ッパナシ	っぱなし	1299		17	-16.5994
ッテノガ	ってのが	167	148	17	-10.0305
ッテノモアル	ってのもある	167	772	17	-11.4315
ッテオモエル	って思える	167	619	17	-11.0060
ッテコトハ	ってことは	167	261	17	-9.8933
ッテホウ	って方	167	1310	17	-11.2149
ッテスゴイ	ってすごい	167	19	17	-10.4805
ッテイウン	っていうん	168	1310	17	-11.2647
ッテナニ	ってなに	167	1306	17	-10.9086
ッテナンデスカ	ってなんですか	169	359	17	-11.4176
ッコ	っコ	1298		501	-18.5163
ッスカ	っすか	459	359	17	-10.4932
ッポイ	っぽい	66		460	-5.4413
ッテイエル	って言える	167	619	17	-11.3036
ッペ	っぺ	1298		501	-18.5163
ッテワカッ	ってわかっ	167	786	17	-11.3397
ッテオモッテタラ	って思ってたら	167	433	17	-11.0114
ッテイマ	って今	167	1314	17	-11.0893
ッテコトバ	って言葉	167	1285	17	-10.3514
ッテイウカ	っていうか	168	359	17	-10.2580
ッテズット	ってずっと	167	1281	17	-11.1923
ッテイウンダ	って言うんだ	167	453	17	-11.3316
ッァン	っぁん	1298		501	-17.7053
ップリ	っぷり	1304		127	-9.0508
ッタラシケリャ	ったらしけりゃ	94		501	-7.9924
ッテイッタ	って言った	167	435	17	-9.9047
ッテキカ	って聞か	167	683	17	-10.5472
ッテイイ	って言い	167	833	17	-9.8324
ッテワケ	って訳	167	1285	17	-11.1590
ッテカンジデ	って感じで	167	149	17	-10.2801
ッテナカナカ	ってなかなか	167	1282	17	-11.3048
ッテオモイマシタ	って思いました	167	435	17	-10.5862
ッス		1285		420	-12.2179
ッテハナシ	って話し	167	735	17	-10.9946
ッテコトデ	ってことで	167	458	17	-10.9217
ッテカンガエル	って考える	167	619	17	-11.3201
ッパナシ	っぱなし	1298		17	-9.9082
ッテイワ	って言わ	167	824	17	-8.5790
ッテオ	ってお	167	560	17	-11.2374
ッテオモイナガラ	って思いながら	167	314	17	-10.7935
ッテハナシ	って話	167	1283	17	-9.6589
ッテレベル	ってレベル	167	1285	17	-11.2978
ッチ		1285		244	-14.4378
ッテドウ	ってどう	167	1282	17	-10.3544
ッテジブン	って自分	167	1285	17	-10.5590
ッテミ	って見	167	625	17	-11.1245
ッタラシ	ったらし	92		501	-8.5573
ッテムズカシイ	って難しい	167	43	17	-10.8143
ッテオモッテル	って思ってる	167	307	17	-10.2017
ッド		1285		175	-15.1208
ッテタイヘン	って大変	167	1287	17	-11.2577
ッテカンジナ	って感じな	167	454	17	-11.1055
ッタラシキャ	ったらしきゃ	95		501	-7.9924
ッテトコロ	ってところ	167	1313	17	-10.9031
ッパナシ	放	1299		395	-16.8507
ッテイワレタラ	って言われたら	167	433	17	-10.8770
ッポイノ	っぽいの	66	1310	17	-11.3528
ッテ	って	1009	307	17	-9.7069
ッテオモッタン	って思ったん	167	1310	17	-11.4091
ッテナニダ	って何だ	167	453	17	-11.4158
ッテカンガエテ	って考えて	167	307	17	-11.3916
ッタラシカラ	ったらしから	100		501	-7.9924
ッテコトダ	ってことだ	167	453	17	-10.0892
ッテオモッ	って思っ	167	829	17	-8.4154
ッテスゴク	ってすごく	167	35	17	-11.1816
ッテダレ	って誰	167	1306	17	-10.7689
ッテナンダロ	ってなんだろ	169	455	17	-10.7475
ップリ	っぷり	1298		127	-19.2094
ッテノモ	ってのも	167	262	17	-10.3943
ッテナンナ	ってなんな	169	454	17	-11.2122
ッポ	っぽ	54		80	-5.6284
ッテオモウンダ	って思うんだ	167	453	17	-11.3796
ッテカンジガ	って感じが	167	148	17	-10.9813
ッテヨバセ	って呼ばせ	167	876	17	-11.1681
ッチャン	っちゃん	1298		501	-17.9566
ッテイワレル	って言われる	167	870	17	-10.0052
ッテヨン	って呼ん	167	758	17	-10.0981
ッテカンジダッ	って感じだっ	167	457	17	-11.1897
ッテカンジデス	って感じです	167	460	17	-10.1184
ッテカンジ	って感じ	167	1285	17	-8.6691
ッテドコ	ってどこ	167	1306	17	-10.8328
ックサイ	っくさい	1009	67	501	-14.8992
ッテナンデス	ってなんです	169	460	17	-11.3644
ッテヨンデモ	って呼んでも	167	262	17	-11.0770
ッテノヲ	ってのを	167	156	17	-11.2613
ップリ	っ振り	1298		501	-18.2931
ッコ		1298		501	-17.3376
ッカワ	っ側	1285		501	-18.7236
ッケ		1298		501	-17.6000
ッテドウイウ	ってどういう	167	1315	17	-10.8779
ッコ	ッ子	1298		501	-17.5047
ッカ	っか	1009	359	17	-11.3606
ッテイウン	って言うん	167	1310	17	-10.7711
ッテコトデスカ	ってことですか	167	359	17	-11.4225
ッテイイ	っていい	167	37	17	-10.4879
ッツ	っつ	1009	370	17	-11.2289
ッテイウノハ	って言うのは	167	261	17	-11.3852
ッテイッタラ	って言ったら	167	433	17	-9.8612
ッテシッ	って知っ	167	786	17	-10.9166
ッテナンダ	ってなんだ	169	453	17	-10.1629
ッテネ	ってね	167	279	17	-10.8462
ッテオモウケド	って思うけど	167	301	17	-10.9496
ッショ	っしょ	462		78	-5.6975
ッテソレ	ってそれ	167	1306	17	-11.3276
ッポイデス	っぽいです	66	460	17	-10.8996
ッテン	ってん	167	1310	17	-11.1332
ッパナ	っぱな	1285		501	-19.2344
ッポサ	っぽさ	54	1304	17	-11.3272
ッテナリマシ	ってなりまし	167	501	17	-10.9857
ッテイウノ	っていうの	167	1310	17	-10.7813
ッテイウノ	って言うの	167	1310	17	-10.3748
ッサマ	っ様	1298		501	-17.6000
ッテヨンデ	って呼んで	167	308	17	-10.3020
ッテオモイ	って思い	167	832	17	-9.6255
ッテナルヨ	ってなるよ	167	288	17	-11.2902
ッタラシュウ	ったらしゅう	102		501	-7.9924
ッテカ	ってか	555		437	-9.5526
ッテソンナ	ってそんな	167	1315	17	-11.0908
ッペ	っ屁	1285		501	-19.4167
ッテイッテクレル	って言ってくれる	167	933	17	-11.2090
ッパ	っ歯	1285		501	-19.4167
ッスワ	っすわ	459	291	17	-11.3256
ッテナン	ってなん	169	1310	17	-9.3106
ッポイッ	っぽいっ	19		460	-12.6233
ッテイッ	って言っ	167	830	17	-8.2578
